time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T00:24:24.012+02:00,8,1,2015-03-24,23.6048363,61.5059678,TKL,1.0,230,TKL_036,8,0035,1668,0010,39.6,1427235864,1427235864
2015-03-25T00:24:24.012+02:00,1,1,2015-03-24,23.6511375,61.4664518,Paunu,204.0,254,Paunu_143,1L,0514,7035,0010,25.2,1427235864,1427235864
2015-03-25T00:24:24.012+02:00,17,2,2015-03-24,23.6565232,61.5066985,Paunu,57.0,160,Paunu_154,17,1592,4065,0015,46.8,1427235864,1427235864
2015-03-25T00:24:24.012+02:00,17,1,2015-03-24,23.8773967,61.4882295,LL,162.0,0,LL_106,17,4065,1592,0015,28.8,1427235864,1427235864
2015-03-25T00:24:24.012+02:00,3,2,2015-03-24,23.8231558,61.4918438,TKL,161.0,227,TKL_282,3,0002,3615,0010,46.8,1427235864,1427235864
2015-03-25T00:24:27.013+02:00,13,1,2015-03-24,23.7777155,61.4989840,TKL,268.0,94,TKL_263,13,3633,0036,0005,46.8,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,4Y,2,2015-03-24,23.8201832,61.4728542,TKL,177.0,27,TKL_030,4Y,0001,3699,0010,28.8,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,3,1,2015-03-24,23.6961367,61.5264240,TKL,84.0,105,TKL_271,3V,0015,1028,0010,36.0,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,28Y,1,2015-03-24,23.7969535,61.5010732,TKL,251.0,275,TKL_275,28Y,5211,0042,0010,14.4,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,8,1,2015-03-24,23.6048613,61.5062713,TKL,4.0,233,TKL_036,8,0035,1668,0010,39.6,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,1,1,2015-03-24,23.6508225,61.4662995,Paunu,237.0,254,Paunu_143,1L,0514,7035,0010,32.4,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,17,2,2015-03-24,23.6571285,61.5068798,Paunu,59.0,155,Paunu_154,17,1592,4065,0015,46.8,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,17,1,2015-03-24,23.8774555,61.4880423,LL,179.0,0,LL_106,17,4065,1592,0015,21.6,1427235867,1427235867
2015-03-25T00:24:27.013+02:00,3,2,2015-03-24,23.8234067,61.4914723,TKL,162.0,225,TKL_282,3,0002,3615,0010,54.0,1427235867,1427235867
2015-03-25T00:24:28.013+02:00,13,1,2015-03-24,23.7774668,61.4989792,TKL,268.0,98,TKL_263,13,3633,0036,0005,46.8,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,4Y,2,2015-03-24,23.8201893,61.4727753,TKL,177.0,27,TKL_030,4Y,0001,3699,0010,32.4,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,3,1,2015-03-24,23.6961367,61.5264240,TKL,84.0,105,TKL_271,3V,0015,1028,0010,36.0,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,28Y,1,2015-03-24,23.7968947,61.5010597,TKL,251.0,273,TKL_275,28Y,5211,0042,0010,10.8,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,8,1,2015-03-24,23.6048773,61.5063702,TKL,4.0,233,TKL_036,8,0035,1668,0010,39.6,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,1,1,2015-03-24,23.6506805,61.4662583,Paunu,240.0,253,Paunu_143,1L,0514,7035,0010,32.4,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,17,2,2015-03-24,23.6573365,61.5069393,Paunu,59.0,153,Paunu_154,17,1592,4065,0015,46.8,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,17,1,2015-03-24,23.8774433,61.4879917,LL,190.0,1,LL_106,17,4065,1592,0015,18.0,1427235868,1427235868
2015-03-25T00:24:28.013+02:00,3,2,2015-03-24,23.8234963,61.4913373,TKL,162.0,224,TKL_282,3,0002,3615,0010,57.6,1427235868,1427235868
2015-03-25T00:24:29.013+02:00,13,1,2015-03-24,23.7772092,61.4989743,TKL,268.0,101,TKL_263,13,3633,0036,0005,50.4,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,4Y,2,2015-03-24,23.8201998,61.4726920,TKL,176.0,28,TKL_030,4Y,0001,3699,0010,32.4,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,3,1,2015-03-24,23.6963248,61.5264457,TKL,75.0,107,TKL_271,3V,0015,1028,0010,36.0,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,28Y,1,2015-03-24,23.7968628,61.5010602,TKL,251.0,273,TKL_275,28Y,5211,0042,0010,7.2,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,8,1,2015-03-24,23.6048942,61.5064662,TKL,5.0,235,TKL_036,8,0035,1668,0010,39.6,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,1,1,2015-03-24,23.6505305,61.4662202,Paunu,243.0,254,Paunu_143,1L,0514,7035,0010,32.4,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,17,2,2015-03-24,23.6575450,61.5069987,Paunu,59.0,153,Paunu_154,17,1592,4065,0015,46.8,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,17,1,2015-03-24,23.8774165,61.4879522,LL,201.0,1,LL_106,17,4065,1592,0015,14.4,1427235869,1427235869
2015-03-25T00:24:29.013+02:00,3,2,2015-03-24,23.8235873,61.4911977,TKL,162.0,222,TKL_282,3,0002,3615,0010,57.6,1427235869,1427235869
2015-03-25T00:24:30.019+02:00,13,1,2015-03-24,23.7769453,61.4989697,TKL,268.0,91,TKL_263,13,3633,0036,0005,50.4,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,4Y,2,2015-03-24,23.8202088,61.4726038,TKL,176.0,29,TKL_030,4Y,0001,3699,0010,36.0,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,3,1,2015-03-24,23.6965062,61.5264782,TKL,68.0,108,TKL_271,3V,0015,1028,0010,36.0,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,28Y,1,2015-03-24,23.7968493,61.5010537,TKL,250.0,272,TKL_275,28Y,5211,0042,0010,3.6,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,8,1,2015-03-24,23.6049045,61.5065643,TKL,2.0,235,TKL_036,8,0035,1668,0010,39.6,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,1,1,2015-03-24,23.6503720,61.4661838,Paunu,245.0,254,Paunu_143,1L,0514,7035,0010,32.4,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,17,2,2015-03-24,23.6577565,61.5070578,Paunu,60.0,152,Paunu_154,17,1592,4065,0015,46.8,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,17,1,2015-03-24,23.8773837,61.4879242,LL,212.0,2,LL_106,17,4065,1592,0015,10.8,1427235870,1427235870
2015-03-25T00:24:30.019+02:00,3,2,2015-03-24,23.8236813,61.4910550,TKL,163.0,221,TKL_282,3,0002,3615,0010,61.2,1427235870,1427235870
2015-03-25T00:24:31.014+02:00,13,1,2015-03-24,23.7766742,61.4989623,TKL,267.0,94,TKL_263,13,3633,0036,0005,50.4,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,4Y,2,2015-03-24,23.8202147,61.4725112,TKL,178.0,29,TKL_030,4Y,0001,3699,0010,36.0,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,3,1,2015-03-24,23.6966780,61.5265182,TKL,63.0,109,TKL_271,3V,0015,1028,0010,36.0,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,28Y,1,2015-03-24,23.7968537,61.5010538,TKL,0.0,271,TKL_275,28Y,5211,0042,0010,0.0,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,8,1,2015-03-24,23.6049125,61.5066625,TKL,3.0,236,TKL_036,8,0035,1668,0010,39.6,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,1,1,2015-03-24,23.6502038,61.4661535,Paunu,251.0,255,Paunu_143,1L,0514,7035,0010,36.0,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,17,2,2015-03-24,23.6579718,61.5071148,Paunu,62.0,151,Paunu_154,17,1592,4065,0015,46.8,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,17,1,2015-03-24,23.8773435,61.4879008,LL,220.0,2,LL_106,17,4065,1592,0015,10.8,1427235871,1427235871
2015-03-25T00:24:31.014+02:00,3,2,2015-03-24,23.8237735,61.4909085,TKL,163.0,220,TKL_282,3,0002,3615,0010,61.2,1427235871,1427235871
2015-03-25T00:24:32.014+02:00,13,1,2015-03-24,23.7763995,61.4989567,TKL,268.0,95,TKL_263,13,3633,0036,0005,50.4,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,4Y,2,2015-03-24,23.8202132,61.4724187,TKL,181.0,30,TKL_030,4Y,0001,3699,0010,36.0,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,3,1,2015-03-24,23.6968397,61.5265640,TKL,59.0,110,TKL_271,3V,0015,1028,0010,36.0,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,28Y,1,2015-03-24,23.7968552,61.5010512,TKL,0.0,270,TKL_275,28Y,5211,0042,0010,0.0,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,8,1,2015-03-24,23.6049272,61.5067498,TKL,6.0,236,TKL_036,8,0035,1668,0010,32.4,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,1,1,2015-03-24,23.6500283,61.4661310,Paunu,256.0,255,Paunu_143,1L,0514,7035,0010,36.0,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,17,2,2015-03-24,23.6581927,61.5071685,Paunu,64.0,150,Paunu_154,17,1592,4065,0015,46.8,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,17,1,2015-03-24,23.8772897,61.4878827,LL,237.0,3,LL_106,17,4065,1592,0015,14.4,1427235872,1427235872
2015-03-25T00:24:32.014+02:00,3,2,2015-03-24,23.8238647,61.4907588,TKL,164.0,219,TKL_282,3,0002,3615,0010,61.2,1427235872,1427235872
2015-03-25T00:24:33.014+02:00,13,1,2015-03-24,23.7761215,61.4989507,TKL,267.0,97,TKL_263,13,3633,0036,0005,54.0,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,4Y,2,2015-03-24,23.8202018,61.4723250,TKL,184.0,31,TKL_030,4Y,0001,3699,0010,36.0,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,3,1,2015-03-24,23.6969950,61.5266150,TKL,56.0,110,TKL_271,3V,0015,1028,0010,36.0,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,28Y,1,2015-03-24,23.7968592,61.5010505,TKL,0.0,269,TKL_275,28Y,5211,0042,0010,0.0,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,8,1,2015-03-24,23.6049417,61.5068265,TKL,6.0,237,TKL_036,8,0035,1668,0010,32.4,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,1,1,2015-03-24,23.6498478,61.4661153,Paunu,261.0,255,Paunu_143,1L,0514,7035,0010,36.0,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,17,2,2015-03-24,23.6584180,61.5072200,Paunu,65.0,149,Paunu_154,17,1592,4065,0015,46.8,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,17,1,2015-03-24,23.8772192,61.4878735,LL,258.0,4,LL_106,17,4065,1592,0015,14.4,1427235873,1427235873
2015-03-25T00:24:33.014+02:00,3,2,2015-03-24,23.8239507,61.4906073,TKL,165.0,217,TKL_282,3,0002,3615,0010,61.2,1427235873,1427235873
2015-03-25T00:24:34.014+02:00,13,1,2015-03-24,23.7758390,61.4989408,TKL,266.0,98,TKL_263,13,3633,0036,0005,54.0,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,4Y,2,2015-03-24,23.8201775,61.4722292,TKL,189.0,32,TKL_030,4Y,0001,3699,0010,39.6,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,3,1,2015-03-24,23.6971473,61.5266682,TKL,54.0,111,TKL_271,3V,0015,1028,0010,36.0,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,28Y,1,2015-03-24,23.7968592,61.5010505,TKL,0.0,268,TKL_275,28Y,5211,0042,0010,0.0,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,8,1,2015-03-24,23.6049563,61.5069060,TKL,6.0,237,TKL_036,8,0035,1668,0010,32.4,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,1,1,2015-03-24,23.6496653,61.4661048,Paunu,263.0,255,Paunu_143,1L,0514,7035,0010,36.0,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,17,2,2015-03-24,23.6586482,61.5072685,Paunu,67.0,147,Paunu_154,17,1592,4065,0015,46.8,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,17,1,2015-03-24,23.8771347,61.4878762,LL,277.0,4,LL_106,17,4065,1592,0015,18.0,1427235874,1427235874
2015-03-25T00:24:34.014+02:00,3,2,2015-03-24,23.8240350,61.4904562,TKL,165.0,216,TKL_282,3,0002,3615,0010,61.2,1427235874,1427235874
2015-03-25T00:24:35.020+02:00,13,1,2015-03-24,23.7755505,61.4989297,TKL,264.0,100,TKL_263,13,3633,0036,0005,54.0,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,4Y,2,2015-03-24,23.8201338,61.4721303,TKL,193.0,27,TKL_030,4Y,0001,3699,0010,39.6,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,3,1,2015-03-24,23.6972985,61.5267217,TKL,55.0,112,TKL_271,3V,0015,1028,0010,36.0,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,28Y,1,2015-03-24,23.7968592,61.5010505,TKL,0.0,267,TKL_275,28Y,5211,0042,0010,0.0,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,8,1,2015-03-24,23.6049747,61.5069865,TKL,5.0,238,TKL_036,8,0035,1668,0010,32.4,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,1,1,2015-03-24,23.6494795,61.4660943,Paunu,264.0,255,Paunu_143,1L,0514,7035,0010,36.0,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,17,2,2015-03-24,23.6588787,61.5073130,Paunu,68.0,147,Paunu_154,17,1592,4065,0015,46.8,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,17,1,2015-03-24,23.8770407,61.4878890,LL,289.0,4,LL_106,17,4065,1592,0015,18.0,1427235875,1427235875
2015-03-25T00:24:35.020+02:00,3,2,2015-03-24,23.8241160,61.4903055,TKL,165.0,215,TKL_282,3,0002,3615,0010,61.2,1427235875,1427235875
2015-03-25T00:24:36.010+02:00,13,1,2015-03-24,23.7752690,61.4989218,TKL,267.0,102,TKL_263,13,3633,0036,0005,54.0,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,4Y,2,2015-03-24,23.8200760,61.4720298,TKL,197.0,26,TKL_030,4Y,0001,3699,0010,43.2,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,3,1,2015-03-24,23.6974533,61.5267775,TKL,55.0,113,TKL_271,3V,0015,1028,0010,36.0,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,28Y,1,2015-03-24,23.7968592,61.5010505,TKL,252.0,266,TKL_275,28Y,5211,0042,0010,0.0,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,8,1,2015-03-24,23.6049922,61.5070645,TKL,7.0,238,TKL_036,8,0035,1668,0010,32.4,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,1,1,2015-03-24,23.6492930,61.4660837,Paunu,263.0,256,Paunu_143,1L,0514,7035,0010,36.0,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,17,2,2015-03-24,23.6591080,61.5073565,Paunu,68.0,146,Paunu_154,17,1592,4065,0015,46.8,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,17,1,2015-03-24,23.8769400,61.4879103,LL,296.0,5,LL_106,17,4065,1592,0015,21.6,1427235876,1427235876
2015-03-25T00:24:36.010+02:00,3,2,2015-03-24,23.8241965,61.4901553,TKL,165.0,214,TKL_282,3,0002,3615,0010,61.2,1427235876,1427235876
2015-03-25T00:24:37.010+02:00,13,1,2015-03-24,23.7749907,61.4989203,TKL,269.0,103,TKL_263,13,3633,0036,0005,54.0,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,4Y,2,2015-03-24,23.8200002,61.4719288,TKL,202.0,26,TKL_030,4Y,0001,3699,0010,43.2,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,3,1,2015-03-24,23.6976128,61.5268315,TKL,56.0,114,TKL_271,3V,0015,1028,0010,36.0,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,28Y,1,2015-03-24,23.7968592,61.5010505,TKL,249.0,265,TKL_275,28Y,5211,0042,0010,0.0,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,8,1,2015-03-24,23.6050238,61.5071407,TKL,10.0,238,TKL_036,8,0035,1668,0010,28.8,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,1,1,2015-03-24,23.6491060,61.4660735,Paunu,263.0,256,Paunu_143,1L,0514,7035,0010,36.0,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,17,2,2015-03-24,23.6593348,61.5073988,Paunu,68.0,145,Paunu_154,17,1592,4065,0015,46.8,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,17,1,2015-03-24,23.8768300,61.4879365,LL,297.0,5,LL_106,17,4065,1592,0015,25.2,1427235877,1427235877
2015-03-25T00:24:37.010+02:00,3,2,2015-03-24,23.8242745,61.4900070,TKL,165.0,212,TKL_282,3,0002,3615,0010,61.2,1427235877,1427235877
2015-03-25T00:24:38.010+02:00,13,1,2015-03-24,23.7747140,61.4989190,TKL,270.0,105,TKL_263,13,3633,0036,0005,54.0,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,4Y,2,2015-03-24,23.8199030,61.4718283,TKL,207.0,26,TKL_030,4Y,0001,3699,0010,43.2,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,3,1,2015-03-24,23.6977758,61.5268873,TKL,56.0,115,TKL_271,3V,0015,1028,0010,36.0,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,28Y,1,2015-03-24,23.7968260,61.5010445,TKL,249.0,264,TKL_275,28Y,5211,0042,0010,10.8,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,8,1,2015-03-24,23.6050552,61.5072180,TKL,11.0,238,TKL_036,8,0035,1668,0010,32.4,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,1,1,2015-03-24,23.6489162,61.4660618,Paunu,263.0,256,Paunu_143,1L,0514,7035,0010,36.0,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,17,2,2015-03-24,23.6595612,61.5074407,Paunu,69.0,144,Paunu_154,17,1592,4065,0015,46.8,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,17,1,2015-03-24,23.8767085,61.4879670,LL,299.0,6,LL_106,17,4065,1592,0015,25.2,1427235878,1427235878
2015-03-25T00:24:38.010+02:00,3,2,2015-03-24,23.8243503,61.4898610,TKL,166.0,211,TKL_282,3,0002,3615,0010,61.2,1427235878,1427235878
2015-03-25T00:24:39.010+02:00,13,1,2015-03-24,23.7744687,61.4989243,TKL,271.0,106,TKL_263,13,3633,0036,0005,43.2,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,4Y,2,2015-03-24,23.8197890,61.4717300,TKL,210.0,26,TKL_030,4Y,0001,3699,0010,43.2,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,3,1,2015-03-24,23.6979405,61.5269437,TKL,56.0,116,TKL_271,3V,0015,1028,0010,39.6,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,28Y,1,2015-03-24,23.7967498,61.5010310,TKL,248.0,263,TKL_275,28Y,5211,0042,0010,14.4,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,8,1,2015-03-24,23.6050973,61.5072992,TKL,13.0,239,TKL_036,8,0035,1668,0010,32.4,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,1,1,2015-03-24,23.6487252,61.4660502,Paunu,263.0,257,Paunu_143,1L,0514,7035,0010,36.0,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,17,2,2015-03-24,23.6597893,61.5074822,Paunu,69.0,143,Paunu_154,17,1592,4065,0015,46.8,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,17,1,2015-03-24,23.8765773,61.4880003,LL,299.0,5,LL_106,17,4065,1592,0015,28.8,1427235879,1427235879
2015-03-25T00:24:39.010+02:00,3,2,2015-03-24,23.8244243,61.4897168,TKL,166.0,210,TKL_282,3,0002,3615,0010,57.6,1427235879,1427235879
2015-03-25T00:24:40.016+02:00,13,1,2015-03-24,23.7742683,61.4989142,TKL,269.0,107,TKL_263,13,3633,0036,0005,39.6,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,4Y,2,2015-03-24,23.8196660,61.4716340,TKL,212.0,25,TKL_030,4Y,0001,3699,0010,43.2,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,3,1,2015-03-24,23.6981058,61.5270002,TKL,56.0,117,TKL_271,3V,0015,1028,0010,39.6,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,28Y,1,2015-03-24,23.7966553,61.5010130,TKL,248.0,262,TKL_275,28Y,5211,0042,0010,21.6,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,8,1,2015-03-24,23.6051478,61.5073855,TKL,15.0,239,TKL_036,8,0035,1668,0010,36.0,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,1,1,2015-03-24,23.6485347,61.4660397,Paunu,264.0,257,Paunu_143,1L,0514,7035,0010,36.0,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,17,2,2015-03-24,23.6600202,61.5075235,Paunu,69.0,142,Paunu_154,17,1592,4065,0015,46.8,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,17,1,2015-03-24,23.8764433,61.4880370,LL,300.0,6,LL_106,17,4065,1592,0015,28.8,1427235880,1427235880
2015-03-25T00:24:40.016+02:00,3,2,2015-03-24,23.8244975,61.4895748,TKL,166.0,209,TKL_282,3,0002,3615,0010,57.6,1427235880,1427235880
2015-03-25T00:24:41.012+02:00,13,1,2015-03-24,23.7742683,61.4989142,TKL,269.0,107,TKL_263,13,3633,0036,0005,39.6,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,4Y,2,2015-03-24,23.8195377,61.4715395,TKL,213.0,25,TKL_030,4Y,0001,3699,0010,43.2,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,3,1,2015-03-24,23.6984263,61.5271120,TKL,55.0,119,TKL_271,3V,0015,1028,0010,36.0,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,28Y,1,2015-03-24,23.7965418,61.5009922,TKL,248.0,261,TKL_275,28Y,5211,0042,0010,25.2,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,8,1,2015-03-24,23.6052040,61.5074727,TKL,16.0,240,TKL_036,8,0035,1668,0010,36.0,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,1,1,2015-03-24,23.6481522,61.4660215,Paunu,265.0,257,Paunu_143,1L,0514,7035,0010,36.0,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,17,2,2015-03-24,23.6602560,61.5075652,Paunu,69.0,141,Paunu_154,17,1592,4065,0015,50.4,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,17,1,2015-03-24,23.8763010,61.4880740,LL,299.0,6,LL_106,17,4065,1592,0015,32.4,1427235881,1427235881
2015-03-25T00:24:41.012+02:00,3,2,2015-03-24,23.8245688,61.4894343,TKL,166.0,208,TKL_282,3,0002,3615,0010,57.6,1427235881,1427235881
2015-03-25T00:24:42.012+02:00,13,1,2015-03-24,23.7742683,61.4989142,TKL,269.0,107,TKL_263,13,3633,0036,0005,39.6,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,4Y,2,2015-03-24,23.8194073,61.4714457,TKL,214.0,25,TKL_030,4Y,0001,3699,0010,43.2,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,3,1,2015-03-24,23.6984263,61.5271120,TKL,55.0,119,TKL_271,3V,0015,1028,0010,36.0,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,28Y,1,2015-03-24,23.7964157,61.5009687,TKL,248.0,260,TKL_275,28Y,5211,0042,0010,28.8,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,8,1,2015-03-24,23.6052587,61.5075655,TKL,16.0,240,TKL_036,8,0035,1668,0010,39.6,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,1,1,2015-03-24,23.6481522,61.4660215,Paunu,265.0,257,Paunu_143,1L,0514,7035,0010,36.0,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,17,2,2015-03-24,23.6604953,61.5076077,Paunu,69.0,140,Paunu_154,17,1592,4065,0015,50.4,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,17,1,2015-03-24,23.8761537,61.4881102,LL,297.0,5,LL_106,17,4065,1592,0015,32.4,1427235882,1427235882
2015-03-25T00:24:42.012+02:00,3,2,2015-03-24,23.8246398,61.4892953,TKL,166.0,207,TKL_282,3,0002,3615,0010,57.6,1427235882,1427235882
2015-03-25T00:24:43.012+02:00,13,1,2015-03-24,23.7742683,61.4989142,TKL,269.0,107,TKL_263,13,3633,0036,0005,39.6,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,4Y,2,2015-03-24,23.8192755,61.4713522,TKL,214.0,25,TKL_030,4Y,0001,3699,0010,43.2,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,3,1,2015-03-24,23.6987277,61.5272140,TKL,55.0,121,TKL_271,3V,0015,1028,0010,32.4,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,28Y,1,2015-03-24,23.7962750,61.5009415,TKL,247.0,259,TKL_275,28Y,5211,0042,0010,28.8,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,8,1,2015-03-24,23.6053170,61.5076610,TKL,16.0,241,TKL_036,8,0035,1668,0010,39.6,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,1,1,2015-03-24,23.6479578,61.4660128,Paunu,265.0,258,Paunu_143,1L,0514,7035,0010,36.0,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,17,2,2015-03-24,23.6607387,61.5076503,Paunu,70.0,139,Paunu_154,17,1592,4065,0015,50.4,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,17,1,2015-03-24,23.8760015,61.4881462,LL,297.0,5,LL_106,17,4065,1592,0015,32.4,1427235883,1427235883
2015-03-25T00:24:43.012+02:00,3,2,2015-03-24,23.8247103,61.4891583,TKL,166.0,206,TKL_282,3,0002,3615,0010,57.6,1427235883,1427235883
2015-03-25T00:24:44.012+02:00,13,1,2015-03-24,23.7742683,61.4989142,TKL,269.0,107,TKL_263,13,3633,0036,0005,39.6,1427235884,1427235884
2015-03-25T00:24:44.012+02:00,4Y,2,2015-03-24,23.8191445,61.4712610,TKL,214.0,25,TKL_030,4Y,0001,3699,0010,43.2,1427235884,1427235884
2015-03-25T00:24:44.012+02:00,3,1,2015-03-24,23.6987277,61.5272140,TKL,55.0,121,TKL_271,3V,0015,1028,0010,32.4,1427235884,1427235884
2015-03-25T00:24:44.012+02:00,28Y,1,2015-03-24,23.7961198,61.5009115,TKL,248.0,258,TKL_275,28Y,5211,0042,0010,32.4,1427235884,1427235884
2015-03-25T00:24:44.012+02:00,8,1,2015-03-24,23.6053730,61.5077542,TKL,16.0,243,TKL_036,8,0035,1668,0010,39.6,1427235884,1427235884
2015-03-25T00:24:44.012+02:00,1,1,2015-03-24,23.6477638,61.4660057,Paunu,266.0,258,Paunu_143,1L,0514,7035,0010,36.0,1427235884,1427235884
