time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T03:40:09.013+02:00,1,2,2015-03-24,23.9718760,61.4795452,Paunu,143.0,13853,Paunu_145,1L,7035,4600,2249,39.6,1427247609,1427247609
2015-03-25T03:40:09.013+02:00,1,1,2015-03-24,23.6960605,61.4707513,Paunu,270.0,32759,Paunu_144,1V,4600,7023,1745,50.4,1427247609,1427247609
2015-03-25T03:40:09.013+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22201,TKL_89,13,3633,6025,2105,0.0,1427247609,1427247609
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247609
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247609
2015-03-25T03:40:10.018+02:00,1,2,2015-03-24,23.9719960,61.4794585,Paunu,148.0,13852,Paunu_145,1L,7035,4600,2249,43.2,1427247610,1427247610
2015-03-25T03:40:10.018+02:00,1,1,2015-03-24,23.6957973,61.4707498,Paunu,269.0,32758,Paunu_144,1V,4600,7023,1745,50.4,1427247610,1427247610
2015-03-25T03:40:10.018+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22203,TKL_89,13,3633,6025,2105,0.0,1427247610,1427247610
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247610
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247610
2015-03-25T03:40:11.013+02:00,1,2,2015-03-24,23.9720942,61.4793637,Paunu,156.0,13850,Paunu_145,1L,7035,4600,2249,43.2,1427247611,1427247611
2015-03-25T03:40:11.013+02:00,1,1,2015-03-24,23.6955378,61.4707447,Paunu,267.0,32757,Paunu_144,1V,4600,7023,1745,50.4,1427247611,1427247611
2015-03-25T03:40:11.013+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22204,TKL_89,13,3633,6025,2105,0.0,1427247611,1427247611
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247611
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247611
2015-03-25T03:40:12.014+02:00,1,2,2015-03-24,23.9721687,61.4792605,Paunu,163.0,13849,Paunu_145,1L,7035,4600,2249,43.2,1427247612,1427247612
2015-03-25T03:40:12.014+02:00,1,1,2015-03-24,23.6952802,61.4707363,Paunu,266.0,32757,Paunu_144,1V,4600,7023,1745,50.4,1427247612,1427247612
2015-03-25T03:40:12.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22205,TKL_89,13,3633,6025,2105,0.0,1427247612,1427247612
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247612
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247612
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247612
2015-03-25T03:40:13.014+02:00,1,2,2015-03-24,23.9722252,61.4791537,Paunu,167.0,13848,Paunu_145,1L,7035,4600,2249,43.2,1427247613,1427247613
2015-03-25T03:40:13.014+02:00,1,1,2015-03-24,23.6950225,61.4707268,Paunu,266.0,32756,Paunu_144,1V,4600,7023,1745,50.4,1427247613,1427247613
2015-03-25T03:40:13.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22205,TKL_89,13,3633,6025,2105,0.0,1427247613,1427247613
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247613
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247613
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247613
2015-03-25T03:40:14.019+02:00,1,2,2015-03-24,23.9722943,61.4790488,Paunu,161.0,13846,Paunu_145,1L,7035,4600,2249,43.2,1427247614,1427247614
2015-03-25T03:40:14.019+02:00,1,1,2015-03-24,23.6950225,61.4707268,Paunu,266.0,32756,Paunu_144,1V,4600,7023,1745,50.4,1427247614,1427247614
2015-03-25T03:40:14.019+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22207,TKL_89,13,3633,6025,2105,0.0,1427247614,1427247614
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247614
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247614
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247614
2015-03-25T03:40:15.014+02:00,1,2,2015-03-24,23.9723883,61.4789500,Paunu,154.0,13845,Paunu_145,1L,7035,4600,2249,43.2,1427247615,1427247615
2015-03-25T03:40:15.014+02:00,1,1,2015-03-24,23.6945102,61.4707060,Paunu,265.0,32755,Paunu_144,1V,4600,7023,1745,50.4,1427247615,1427247615
2015-03-25T03:40:15.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22207,TKL_89,13,3633,6025,2105,0.0,1427247615,1427247615
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247615
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247615
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247615
2015-03-25T03:40:16.014+02:00,1,2,2015-03-24,23.9725073,61.4788585,Paunu,146.0,13844,Paunu_145,1L,7035,4600,2249,43.2,1427247616,1427247616
2015-03-25T03:40:16.014+02:00,1,1,2015-03-24,23.6942558,61.4706923,Paunu,263.0,32755,Paunu_144,1V,4600,7023,1745,50.4,1427247616,1427247616
2015-03-25T03:40:16.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22209,TKL_89,13,3633,6025,2105,0.0,1427247616,1427247616
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247616
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247616
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247616
2015-03-25T03:40:17.020+02:00,1,2,2015-03-24,23.9726472,61.4787752,Paunu,139.0,13842,Paunu_145,1L,7035,4600,2249,43.2,1427247617,1427247617
2015-03-25T03:40:17.020+02:00,1,1,2015-03-24,23.6942558,61.4706923,Paunu,263.0,32755,Paunu_144,1V,4600,7023,1745,50.4,1427247617,1427247617
2015-03-25T03:40:17.020+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22209,TKL_89,13,3633,6025,2105,0.0,1427247617,1427247617
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247617
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247617
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247617
2015-03-25T03:40:18.010+02:00,1,2,2015-03-24,23.9727990,61.4786992,Paunu,134.0,13841,Paunu_145,1L,7035,4600,2249,43.2,1427247618,1427247618
2015-03-25T03:40:18.010+02:00,1,1,2015-03-24,23.6940015,61.4706752,Paunu,262.0,32754,Paunu_144,1V,4600,7023,1745,50.4,1427247618,1427247618
2015-03-25T03:40:18.010+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22211,TKL_89,13,3633,6025,2105,0.0,1427247618,1427247618
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247618
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247618
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247618
2015-03-25T03:40:19.010+02:00,1,2,2015-03-24,23.9729558,61.4786270,Paunu,133.0,13840,Paunu_145,1L,7035,4600,2249,39.6,1427247619,1427247619
2015-03-25T03:40:19.010+02:00,1,1,2015-03-24,23.6937462,61.4706572,Paunu,262.0,32753,Paunu_144,1V,4600,7023,1745,50.4,1427247619,1427247619
2015-03-25T03:40:19.010+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22212,TKL_89,13,3633,6025,2105,0.0,1427247619,1427247619
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247619
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247619
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247619
2015-03-25T03:40:20.015+02:00,1,2,2015-03-24,23.9731075,61.4785548,Paunu,134.0,13839,Paunu_145,1L,7035,4600,2249,39.6,1427247620,1427247620
2015-03-25T03:40:20.015+02:00,1,1,2015-03-24,23.6932340,61.4706180,Paunu,261.0,32751,Paunu_144,1V,4600,7023,1745,50.4,1427247620,1427247620
2015-03-25T03:40:20.015+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22213,TKL_89,13,3633,6025,2105,0.0,1427247620,1427247620
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247620
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247620
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247620
2015-03-25T03:40:21.010+02:00,1,2,2015-03-24,23.9732598,61.4784853,Paunu,134.0,13838,Paunu_145,1L,7035,4600,2249,39.6,1427247621,1427247621
2015-03-25T03:40:21.010+02:00,1,1,2015-03-24,23.6929753,61.4705962,Paunu,260.0,32750,Paunu_144,1V,4600,7023,1745,50.4,1427247621,1427247621
2015-03-25T03:40:21.010+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22213,TKL_89,13,3633,6025,2105,0.0,1427247621,1427247621
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247621
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247621
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247621
2015-03-25T03:40:22.012+02:00,1,2,2015-03-24,23.9734102,61.4784168,Paunu,133.0,13836,Paunu_145,1L,7035,4600,2249,39.6,1427247622,1427247622
2015-03-25T03:40:22.012+02:00,1,1,2015-03-24,23.6927167,61.4705717,Paunu,259.0,32750,Paunu_144,1V,4600,7023,1745,50.4,1427247622,1427247622
2015-03-25T03:40:22.012+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22215,TKL_89,13,3633,6025,2105,0.0,1427247622,1427247622
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247622
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247622
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247622
2015-03-25T03:40:23.013+02:00,1,2,2015-03-24,23.9735580,61.4783485,Paunu,133.0,13835,Paunu_145,1L,7035,4600,2249,39.6,1427247623,1427247623
2015-03-25T03:40:23.013+02:00,1,1,2015-03-24,23.6924568,61.4705453,Paunu,258.0,32749,Paunu_144,1V,4600,7023,1745,50.4,1427247623,1427247623
2015-03-25T03:40:23.013+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22215,TKL_89,13,3633,6025,2105,0.0,1427247623,1427247623
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247623
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247623
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247623
2015-03-25T03:40:24.013+02:00,1,2,2015-03-24,23.9737032,61.4782807,Paunu,134.0,13834,Paunu_145,1L,7035,4600,2249,39.6,1427247624,1427247624
2015-03-25T03:40:24.013+02:00,1,1,2015-03-24,23.6921955,61.4705165,Paunu,257.0,32748,Paunu_144,1V,4600,7023,1745,50.4,1427247624,1427247624
2015-03-25T03:40:24.013+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22217,TKL_89,13,3633,6025,2105,0.0,1427247624,1427247624
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247624
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247624
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247624
2015-03-25T03:40:25.013+02:00,1,2,2015-03-24,23.9738493,61.4782130,Paunu,134.0,13833,Paunu_145,1L,7035,4600,2249,39.6,1427247625,1427247625
2015-03-25T03:40:25.013+02:00,1,1,2015-03-24,23.6919328,61.4704855,Paunu,256.0,32747,Paunu_144,1V,4600,7023,1745,50.4,1427247625,1427247625
2015-03-25T03:40:25.013+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22217,TKL_89,13,3633,6025,2105,0.0,1427247625,1427247625
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247625
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247625
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247625
2015-03-25T03:40:26.013+02:00,1,2,2015-03-24,23.9739910,61.4781477,Paunu,134.0,13832,Paunu_145,1L,7035,4600,2249,36.0,1427247626,1427247626
2015-03-25T03:40:26.013+02:00,1,1,2015-03-24,23.6916697,61.4704513,Paunu,255.0,32746,Paunu_144,1V,4600,7023,1745,54.0,1427247626,1427247626
2015-03-25T03:40:26.013+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22219,TKL_89,13,3633,6025,2105,0.0,1427247626,1427247626
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247626
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247626
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247626
2015-03-25T03:40:27.013+02:00,1,2,2015-03-24,23.9741325,61.4780833,Paunu,133.0,13831,Paunu_145,1L,7035,4600,2249,36.0,1427247627,1427247627
2015-03-25T03:40:27.013+02:00,1,1,2015-03-24,23.6914063,61.4704170,Paunu,255.0,32746,Paunu_144,1V,4600,7023,1745,54.0,1427247627,1427247627
2015-03-25T03:40:27.013+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22219,TKL_89,13,3633,6025,2105,0.0,1427247627,1427247627
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247627
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247627
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247627
2015-03-25T03:40:28.014+02:00,1,2,2015-03-24,23.9742813,61.4780228,Paunu,129.0,13830,Paunu_145,1L,7035,4600,2249,36.0,1427247628,1427247628
2015-03-25T03:40:28.014+02:00,1,1,2015-03-24,23.6911413,61.4703817,Paunu,254.0,32745,Paunu_144,1V,4600,7023,1745,54.0,1427247628,1427247628
2015-03-25T03:40:28.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22221,TKL_89,13,3633,6025,2105,0.0,1427247628,1427247628
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247628
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247628
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247628
2015-03-25T03:40:29.014+02:00,1,2,2015-03-24,23.9744405,61.4779698,Paunu,123.0,13829,Paunu_145,1L,7035,4600,2249,36.0,1427247629,1427247629
2015-03-25T03:40:29.014+02:00,1,1,2015-03-24,23.6911413,61.4703817,Paunu,254.0,32745,Paunu_144,1V,4600,7023,1745,54.0,1427247629,1427247629
2015-03-25T03:40:29.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22221,TKL_89,13,3633,6025,2105,0.0,1427247629,1427247629
2015-03-25T03:39:29.015+02:00,3,1,2015-03-24,23.7944618,61.4782558,TKL,0.0,16585,,3,3615,1028,2250,0.0,1427247569,1427247629
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247629
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247629
2015-03-25T03:40:30.019+02:00,1,2,2015-03-24,23.9746107,61.4779265,Paunu,116.0,13828,Paunu_145,1L,7035,4600,2249,36.0,1427247630,1427247630
2015-03-25T03:40:30.019+02:00,1,1,2015-03-24,23.6906117,61.4703082,Paunu,253.0,32743,Paunu_144,1V,4600,7023,1745,54.0,1427247630,1427247630
2015-03-25T03:40:30.019+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,0.0,22222,TKL_89,13,3633,6025,2105,0.0,1427247630,1427247630
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247630
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247630
2015-03-25T03:40:31.014+02:00,1,2,2015-03-24,23.9747907,61.4778975,Paunu,106.0,13827,Paunu_145,1L,7035,4600,2249,36.0,1427247631,1427247631
2015-03-25T03:40:31.014+02:00,1,1,2015-03-24,23.6903473,61.4702692,Paunu,253.0,32742,Paunu_144,1V,4600,7023,1745,54.0,1427247631,1427247631
2015-03-25T03:40:31.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,82.0,22223,TKL_89,13,3633,6025,2105,0.0,1427247631,1427247631
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247631
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247631
2015-03-25T03:40:32.014+02:00,1,2,2015-03-24,23.9749803,61.4778828,Paunu,97.0,13826,Paunu_145,1L,7035,4600,2249,36.0,1427247632,1427247632
2015-03-25T03:40:32.014+02:00,1,1,2015-03-24,23.6900832,61.4702287,Paunu,252.0,32741,Paunu_144,1V,4600,7023,1745,54.0,1427247632,1427247632
2015-03-25T03:40:32.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,79.0,22225,TKL_89,13,3633,6025,2105,0.0,1427247632,1427247632
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247632
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247632
2015-03-25T03:40:33.014+02:00,1,2,2015-03-24,23.9751742,61.4778763,Paunu,93.0,13825,Paunu_145,1L,7035,4600,2249,36.0,1427247633,1427247633
2015-03-25T03:40:33.014+02:00,1,1,2015-03-24,23.6898187,61.4701858,Paunu,251.0,32740,Paunu_144,1V,4600,7023,1745,54.0,1427247633,1427247633
2015-03-25T03:40:33.014+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,79.0,22225,TKL_89,13,3633,6025,2105,0.0,1427247633,1427247633
2015-03-25T03:40:04.012+02:00,9,2,2015-03-24,23.7718682,61.4917893,Paunu,313.0,28141,,9K,0007,4430,1945,28.8,1427247604,1427247633
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247633
2015-03-25T03:40:34.015+02:00,1,2,2015-03-24,23.9753668,61.4778747,Paunu,90.0,13824,Paunu_145,1L,7035,4600,2249,36.0,1427247634,1427247634
2015-03-25T03:40:34.015+02:00,1,1,2015-03-24,23.6895540,61.4701430,Paunu,251.0,32740,Paunu_144,1V,4600,7023,1745,54.0,1427247634,1427247634
2015-03-25T03:40:34.015+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,69.0,22227,TKL_89,13,3633,6025,2105,0.0,1427247634,1427247634
2015-03-25T03:40:34.015+02:00,9,2,2015-03-24,23.7711980,61.4921720,Paunu,348.0,28171,,9K,0007,4430,1945,21.6,1427247634,1427247634
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247634
2015-03-25T03:40:35.010+02:00,1,2,2015-03-24,23.9755563,61.4778758,Paunu,89.0,13823,Paunu_145,1L,7035,4600,2249,36.0,1427247635,1427247635
2015-03-25T03:40:35.010+02:00,1,1,2015-03-24,23.6892878,61.4700993,Paunu,251.0,32739,Paunu_144,1V,4600,7023,1745,54.0,1427247635,1427247635
2015-03-25T03:40:35.010+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,69.0,22227,TKL_89,13,3633,6025,2105,0.0,1427247635,1427247635
2015-03-25T03:40:34.015+02:00,9,2,2015-03-24,23.7711980,61.4921720,Paunu,348.0,28171,,9K,0007,4430,1945,21.6,1427247634,1427247635
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247635
2015-03-25T03:40:35.010+02:00,13,2,2015-03-24,23.7954535,61.4782775,TKL,0.0,20613,,13,6025,3633,2115,0.0,1427247635,1427247635
2015-03-25T03:40:36.010+02:00,1,2,2015-03-24,23.9757418,61.4778770,Paunu,89.0,13822,Paunu_145,1L,7035,4600,2249,36.0,1427247636,1427247636
2015-03-25T03:40:36.010+02:00,1,1,2015-03-24,23.6890193,61.4700580,Paunu,253.0,32738,Paunu_144,1V,4600,7023,1745,54.0,1427247636,1427247636
2015-03-25T03:40:36.010+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,63.0,22229,TKL_89,13,3633,6025,2105,0.0,1427247636,1427247636
2015-03-25T03:40:34.015+02:00,9,2,2015-03-24,23.7711980,61.4921720,Paunu,348.0,28171,,9K,0007,4430,1945,21.6,1427247634,1427247636
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247636
2015-03-25T03:40:35.010+02:00,13,2,2015-03-24,23.7954535,61.4782775,TKL,0.0,20613,,13,6025,3633,2115,0.0,1427247635,1427247636
2015-03-25T03:40:38.010+02:00,1,2,2015-03-24,23.9760793,61.4778810,Paunu,88.0,13821,Paunu_145,1L,7035,4600,2249,28.8,1427247638,1427247637
2015-03-25T03:40:38.010+02:00,1,1,2015-03-24,23.6884782,61.4699807,Paunu,254.0,32736,Paunu_144,1V,4600,7023,1745,54.0,1427247638,1427247637
2015-03-25T03:40:38.010+02:00,13,1,2015-03-24,23.7614377,61.4975763,TKL,59.0,22231,TKL_89,13,3633,6025,2105,0.0,1427247638,1427247637
2015-03-25T03:40:34.015+02:00,9,2,2015-03-24,23.7711980,61.4921720,Paunu,348.0,28171,,9K,0007,4430,1945,21.6,1427247634,1427247637
2015-03-25T03:40:12.014+02:00,3,1,2015-03-24,23.7954743,61.4782787,TKL,0.0,15429,,3V,3615,1028,2310,0.0,1427247612,1427247637
2015-03-25T03:40:35.010+02:00,13,2,2015-03-24,23.7954535,61.4782775,TKL,0.0,20613,,13,6025,3633,2115,0.0,1427247635,1427247637
2015-03-25T03:40:39.011+02:00,1,2,2015-03-24,23.9762175,61.4778852,Paunu,86.0,13820,Paunu_145,1L,7035,4600,2249,25.2,1427247639,1427247638
